,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,data,X_adj,Y_adj,team_name,opposing_team_name,team_name_base,opposing_team_name_base
30,457545,50,MissedShots,0.8640000152587891,0.28399999618530275,0.03700767084956169,Matthew Cash,a,8864,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass,2022-02-13,103.68000183105468,22.71999969482422,Aston Villa,Newcastle United,Aston Villa,Newcastle
189,457665,54,BlockedShot,0.8590000152587891,0.555,0.0738072395324707,Harvey Barnes,h,6681,SetPiece,2021,RightFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Daniel Amartey,BallTouch,2022-02-13,103.08000183105467,44.4,Leicester,West Ham,Leicester,West Ham
327,457518,46,MissedShots,0.9519999694824218,0.6,0.018441395834088326,Lucas Moura,h,3293,FromCorner,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Son Heung-Min,Aerial,2022-02-13,114.23999633789062,48.0,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
142,457657,25,MissedShots,0.889000015258789,0.700999984741211,0.04296322166919708,Jarrod Bowen,a,1776,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Pablo Fornals,TakeOn,2022-02-13,106.68000183105468,56.07999877929688,West Ham,Leicester,West Ham,Leicester
617,457410,80,MissedShots,0.9459999847412109,0.34900001525878904,0.04113505035638809,Roberto Firmino,a,482,FromCorner,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Andrew Robertson,Cross,2022-02-13,113.5199981689453,27.92000122070312,Liverpool,Burnley,Liverpool,Burnley
526,457509,15,SavedShot,0.874000015258789,0.3370000076293945,0.055490538477897644,Son Heung-Min,h,453,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Rodrigo Bentancur,Pass,2022-02-13,104.88000183105468,26.960000610351564,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
953,457519,48,SavedShot,0.9059999847412109,0.5420000076293945,0.05200697481632233,Harry Kane,h,647,OpenPlay,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Lucas Moura,Aerial,2022-02-13,108.71999816894531,43.360000610351555,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
954,457521,48,SavedShot,0.7909999847412109,0.6930000305175781,0.06406117230653763,Harry Kane,h,647,DirectFreekick,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,Standard,2022-02-13,94.9199981689453,55.44000244140624,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
955,457523,56,SavedShot,0.925,0.6519999694824219,0.11680503189563751,Harry Kane,h,647,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Son Heung-Min,Pass,2022-02-13,111.00000000000001,52.15999755859375,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
952,457514,22,BlockedShot,0.9269999694824219,0.32799999237060545,0.04475462809205055,Harry Kane,h,647,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Lucas Moura,Chipped,2022-02-13,111.23999633789063,26.239999389648432,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
956,457524,57,SavedShot,0.865999984741211,0.5429999923706055,0.03538542240858078,Harry Kane,h,647,OpenPlay,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,Aerial,2022-02-13,103.9199981689453,43.439999389648435,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
76,457666,56,Goal,0.9319999694824219,0.49200000762939455,0.09881916642189026,Ricardo Pereira,h,3303,OpenPlay,2021,Head,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Harvey Barnes,Chipped,2022-02-13,111.83999633789064,39.36000061035156,Leicester,West Ham,Leicester,West Ham
957,457531,82,MissedShots,0.7569999694824219,0.39799999237060546,0.019231660291552544,Harry Kane,h,647,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,BallRecovery,2022-02-13,90.83999633789062,31.839999389648437,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
278,457539,42,MissedShots,0.7559999847412109,0.549000015258789,0.03328856825828552,Chris Wood,h,4456,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Joe Willock,None,2022-02-13,90.71999816894531,43.92000122070312,Newcastle United,Aston Villa,Newcastle,Aston Villa
47,457541,48,MissedShots,0.955999984741211,0.5659999847412109,0.05760456621646881,Tyrone Mings,a,1024,FromCorner,2021,Head,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,John McGinn,Aerial,2022-02-13,114.71999816894531,45.27999877929687,Aston Villa,Newcastle United,Aston Villa,Newcastle
228,457520,47,BlockedShot,0.8209999847412109,0.4809999847412109,0.059293702244758606,Rúben Neves,a,6853,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,None,2022-02-13,98.51999816894532,38.47999877929687,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
227,457506,5,SavedShot,0.7319999694824219,0.305,0.013084416277706623,Rúben Neves,a,6853,SetPiece,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Conor Coady,Pass,2022-02-13,87.83999633789062,24.4,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
277,457536,27,MissedShots,0.8859999847412109,0.46099998474121096,0.054634805768728256,Chris Wood,h,4456,OpenPlay,2021,Head,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Ryan Fraser,Cross,2022-02-13,106.3199981689453,36.879998779296876,Newcastle United,Aston Villa,Newcastle,Aston Villa
958,457532,87,BlockedShot,0.909000015258789,0.46,0.06783760339021683,Harry Kane,h,647,OpenPlay,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Emerson,Pass,2022-02-13,109.08000183105469,36.8,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
136,457662,47,BlockedShot,0.855,0.565,0.08503109216690063,Aaron Cresswell,a,534,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Pablo Fornals,Pass,2022-02-13,102.60000000000001,45.199999999999996,West Ham,Leicester,West Ham,Leicester
100,457546,55,SavedShot,0.74,0.6480000305175782,0.04641061648726463,Douglas Luiz,a,6122,DirectFreekick,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,Standard,2022-02-13,88.8,51.840002441406256,Aston Villa,Newcastle United,Aston Villa,Newcastle
99,457674,89,BlockedShot,0.7469999694824219,0.6379999923706055,0.016137992963194847,Said Benrahma,a,3585,OpenPlay,2021,RightFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,None,2022-02-13,89.63999633789062,51.039999389648436,West Ham,Leicester,West Ham,Leicester
291,457542,50,MissedShots,0.730999984741211,0.39099998474121095,0.020338065922260284,Jonjo Shelvey,h,769,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Allan Saint-Maximin,Pass,2022-02-13,87.71999816894531,31.279998779296875,Newcastle United,Aston Villa,Newcastle,Aston Villa
98,457672,83,SavedShot,0.860999984741211,0.665,0.044455092400312424,Said Benrahma,a,3585,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,None,2022-02-13,103.3199981689453,53.2,West Ham,Leicester,West Ham,Leicester
180,457394,9,BlockedShot,0.754000015258789,0.4129999923706055,0.020258331671357155,Trent Alexander-Arnold,a,1791,FromCorner,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Mohamed Salah,Pass,2022-02-13,90.48000183105468,33.039999389648436,Liverpool,Burnley,Liverpool,Burnley
41,457538,34,Goal,0.82,0.549000015258789,0.16641747951507568,Kieran Trippier,h,652,DirectFreekick,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,Standard,2022-02-13,98.39999999999999,43.92000122070312,Newcastle United,Aston Villa,Newcastle,Aston Villa
27,457527,69,MissedShots,0.855999984741211,0.659000015258789,0.07818049192428589,Rayan Ait Nouri,a,6674,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Raúl Jiménez,Pass,2022-02-13,102.71999816894532,52.720001220703125,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
141,457656,9,Goal,0.885,0.5729999923706055,0.2918313443660736,Jarrod Bowen,a,1776,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Issa Diop,Chipped,2022-02-13,106.2,45.83999938964844,West Ham,Leicester,West Ham,Leicester
75,457659,39,BlockedShot,0.879000015258789,0.3220000076293945,0.04572421684861183,Ricardo Pereira,h,3303,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,None,2022-02-13,105.48000183105468,25.760000610351565,Leicester,West Ham,Leicester,West Ham
310,457508,5,Goal,0.874000015258789,0.5459999847412109,0.0898822546005249,Raúl Jiménez,a,4105,SetPiece,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,Rebound,2022-02-13,104.88000183105468,43.679998779296874,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
156,457404,39,SavedShot,0.960999984741211,0.5220000076293946,0.6587748527526855,Fabinho,a,3420,FromCorner,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Sadio Mané,Rebound,2022-02-13,115.31999816894532,41.76000061035157,Liverpool,Burnley,Liverpool,Burnley
157,457409,71,MissedShots,0.720999984741211,0.629000015258789,0.01657356694340706,Fabinho,a,3420,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Diogo Jota,Pass,2022-02-13,86.51999816894532,50.32000122070311,Liverpool,Burnley,Liverpool,Burnley
951,457512,19,MissedShots,0.75,0.3820000076293945,0.016971001401543617,Harry Kane,h,647,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Ben Davies,BallRecovery,2022-02-13,89.99999999999999,30.560000610351562,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
143,457664,50,BlockedShot,0.8909999847412109,0.555,0.09289713948965073,Jarrod Bowen,a,1776,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,None,2022-02-13,106.91999816894531,44.4,West Ham,Leicester,West Ham,Leicester
97,457671,81,MissedShots,0.8040000152587891,0.6170000076293946,0.016448454931378365,Said Benrahma,a,3585,FromCorner,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,Aerial,2022-02-13,96.48000183105468,49.36000061035156,West Ham,Leicester,West Ham,Leicester
155,457405,39,Goal,0.9890000152587891,0.5270000076293946,0.9638491272926331,Fabinho,a,3420,FromCorner,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,,Rebound,2022-02-13,118.6800018310547,42.16000061035157,Liverpool,Burnley,Liverpool,Burnley
527,457516,36,SavedShot,0.894000015258789,0.705,0.03377411141991615,Son Heung-Min,h,453,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Rodrigo Bentancur,Chipped,2022-02-13,107.28000183105468,56.39999999999999,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
311,457513,21,SavedShot,0.8130000305175781,0.4929999923706055,0.03750859573483467,Raúl Jiménez,a,4105,FromCorner,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,None,2022-02-13,97.56000366210937,39.43999938964844,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
81,457507,5,SavedShot,0.905,0.4279999923706055,0.1103215366601944,Leander Dendoncker,a,7236,SetPiece,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,Rebound,2022-02-13,108.60000000000001,34.23999938964844,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
231,457669,66,MissedShots,0.8169999694824219,0.7240000152587891,0.024488527327775955,Youri Tielemans,h,5956,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Harvey Barnes,Pass,2022-02-13,98.03999633789063,57.920001220703135,Leicester,West Ham,Leicester,West Ham
123,457540,46,BlockedShot,0.7530000305175781,0.42400001525878905,0.025346821174025536,John McGinn,a,7723,FromCorner,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Philippe Coutinho,Pass,2022-02-13,90.36000366210938,33.92000122070313,Aston Villa,Newcastle United,Aston Villa,Newcastle
594,457403,39,BlockedShot,0.9330000305175781,0.5690000152587891,0.08441279083490372,Sadio Mané,a,838,FromCorner,2021,Head,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Trent Alexander-Arnold,Cross,2022-02-13,111.96000366210936,45.52000122070313,Liverpool,Burnley,Liverpool,Burnley
593,457400,28,SavedShot,0.9280000305175782,0.6029999923706054,0.3050374388694763,Sadio Mané,a,838,SetPiece,2021,LeftFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Trent Alexander-Arnold,Chipped,2022-02-13,111.36000366210939,48.23999938964843,Liverpool,Burnley,Liverpool,Burnley
138,457406,50,MissedShots,0.9130000305175782,0.515,0.08664967864751816,Ben Mee,h,1654,FromCorner,2021,Head,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Maxwel Cornet,Cross,2022-02-13,109.56000366210938,41.2,Burnley,Liverpool,Burnley,Liverpool
592,457401,28,MissedShots,0.9590000152587891,0.5779999923706055,0.5298528671264648,Sadio Mané,a,838,SetPiece,2021,LeftFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,,Rebound,2022-02-13,115.08000183105469,46.239999389648446,Liverpool,Burnley,Liverpool,Burnley
296,457402,30,MissedShots,0.8569999694824219,0.3890000152587891,0.06435174494981766,Wout Weghorst,h,7052,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Connor Roberts,Chipped,2022-02-13,102.83999633789062,31.120001220703124,Burnley,Liverpool,Burnley,Liverpool
49,457533,88,SavedShot,0.9209999847412109,0.49599998474121093,0.04825153946876526,Cristian Romero,h,7218,FromCorner,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Son Heung-Min,Aerial,2022-02-13,110.5199981689453,39.679998779296874,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
295,457398,21,MissedShots,0.8830000305175781,0.40299999237060546,0.4264516532421112,Wout Weghorst,h,7052,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Jay Rodriguez,Pass,2022-02-13,105.96000366210939,32.23999938964844,Burnley,Liverpool,Burnley,Liverpool
151,457675,90,Goal,0.9640000152587891,0.49599998474121093,0.15530353784561157,Craig Dawson,a,804,FromCorner,2021,OtherBodyPart,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Jarrod Bowen,Aerial,2022-02-13,115.6800018310547,39.679998779296874,West Ham,Leicester,West Ham,Leicester
148,457397,20,SavedShot,0.8009999847412109,0.6029999923706054,0.035015933215618134,Naby Keita,a,5247,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Sadio Mané,Pass,2022-02-13,96.11999816894532,48.23999938964843,Liverpool,Burnley,Liverpool,Burnley
235,457411,86,MissedShots,0.860999984741211,0.5209999847412109,0.09783530235290527,Diogo Jota,a,6854,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,,None,2022-02-13,103.3199981689453,41.679998779296874,Liverpool,Burnley,Liverpool,Burnley
138,457673,86,MissedShots,0.88,0.34799999237060547,0.08765590935945511,Ademola Lookman,h,5556,OpenPlay,2021,LeftFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,Youri Tielemans,Pass,2022-02-13,105.60000000000001,27.83999938964844,Leicester,West Ham,Leicester,West Ham
95,457393,9,BlockedShot,0.745999984741211,0.68,0.012485132552683353,Andrew Robertson,a,1688,OpenPlay,2021,LeftFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,,None,2022-02-13,89.51999816894532,54.400000000000006,Liverpool,Burnley,Liverpool,Burnley
226,457396,16,SavedShot,0.8580000305175781,0.455,0.06255309283733368,Maxwel Cornet,h,3278,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Aaron Lennon,Cross,2022-02-13,102.96000366210937,36.4,Burnley,Liverpool,Burnley,Liverpool
278,457663,45,MissedShots,0.8640000152587891,0.3970000076293945,0.06613891571760178,James Maddison,h,6818,OpenPlay,2021,RightFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,None,2022-02-13,103.68000183105468,31.760000610351565,Leicester,West Ham,Leicester,West Ham
82,457511,17,Goal,0.9730000305175781,0.47,0.8252583146095276,Leander Dendoncker,a,7236,OpenPlay,2021,LeftFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,,Rebound,2022-02-13,116.76000366210937,37.599999999999994,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
65,457530,80,MissedShots,0.9419999694824219,0.625,0.013358433730900288,Rodrigo Bentancur,h,6108,FromCorner,2021,Head,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Son Heung-Min,Aerial,2022-02-13,113.03999633789064,50.0,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
297,457408,62,SavedShot,0.76,0.2929999923706055,0.012705329805612564,Wout Weghorst,h,7052,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Aaron Lennon,TakeOn,2022-02-13,91.2,23.439999389648438,Burnley,Liverpool,Burnley,Liverpool
230,457661,44,Goal,0.885,0.5,0.7611688375473022,Youri Tielemans,h,5956,Penalty,2021,RightFoot,16620,Leicester,West Ham,2,2,2022-02-13 16:30:00,,Standard,2022-02-13,106.2,40.0,Leicester,West Ham,Leicester,West Ham
52,457407,53,SavedShot,0.7330000305175781,0.6780000305175782,0.014077912084758282,Josh Brownhill,h,8323,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Wout Weghorst,Pass,2022-02-13,87.96000366210937,54.240002441406254,Burnley,Liverpool,Burnley,Liverpool
60,457515,35,SavedShot,0.855,0.4909999847412109,0.12250007688999176,Daniel Podence,a,8291,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Nélson Semedo,Pass,2022-02-13,102.60000000000001,39.279998779296875,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
138,457544,49,MissedShots,0.7869999694824219,0.37599998474121094,0.030001970008015633,Ollie Watkins,a,8865,OpenPlay,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Douglas Luiz,Pass,2022-02-13,94.43999633789065,30.079998779296872,Aston Villa,Newcastle United,Aston Villa,Newcastle
59,457510,17,BlockedShot,0.9109999847412109,0.35900001525878905,0.10473012179136276,Daniel Podence,a,8291,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Nélson Semedo,Pass,2022-02-13,109.3199981689453,28.72000122070312,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
51,457395,13,SavedShot,0.740999984741211,0.38,0.016851037740707397,Josh Brownhill,h,8323,OpenPlay,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Wout Weghorst,Pass,2022-02-13,88.91999816894531,30.4,Burnley,Liverpool,Burnley,Liverpool
58,457552,88,BlockedShot,0.8519999694824218,0.5279999923706055,0.11447004973888397,Joe Willock,h,6630,OpenPlay,2021,LeftFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,Allan Saint-Maximin,Pass,2022-02-13,102.23999633789063,42.23999938964844,Newcastle United,Aston Villa,Newcastle,Aston Villa
57,457537,30,BlockedShot,0.8880000305175781,0.31,0.05486205965280533,Joe Willock,h,6630,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,BallRecovery,2022-02-13,106.56000366210938,24.8,Newcastle United,Aston Villa,Newcastle,Aston Villa
61,457528,72,BlockedShot,0.7869999694824219,0.6,0.05028414726257324,Daniel Podence,a,8291,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Rayan Ait Nouri,Pass,2022-02-13,94.43999633789065,48.0,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
37,457525,64,BlockedShot,0.7869999694824219,0.5609999847412109,0.03153972327709198,Harry Winks,h,971,SetPiece,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Dejan Kulusevski,BallTouch,2022-02-13,94.43999633789065,44.879998779296876,Tottenham,Wolverhampton Wanderers,Tottenham,Wolves
235,457399,27,SavedShot,0.9180000305175782,0.49599998474121093,0.47717127203941345,Jay Rodriguez,h,844,SetPiece,2021,RightFoot,16617,Burnley,Liverpool,0,1,2022-02-13 14:00:00,Ben Mee,BallTouch,2022-02-13,110.16000366210936,39.679998779296874,Burnley,Liverpool,Burnley,Liverpool
56,457535,19,MissedShots,0.7559999847412109,0.40400001525878904,0.018519021570682526,Joe Willock,h,6630,OpenPlay,2021,RightFoot,16622,Newcastle United,Aston Villa,1,0,2022-02-13 14:00:00,,None,2022-02-13,90.71999816894531,32.32000122070312,Newcastle United,Aston Villa,Newcastle,Aston Villa
312,457522,52,SavedShot,0.965,0.41200000762939454,0.4780506193637848,Raúl Jiménez,a,4105,OpenPlay,2021,RightFoot,16624,Tottenham,Wolverhampton Wanderers,0,2,2022-02-13 14:00:00,Luke Cundle,Pass,2022-02-13,115.8,32.960000610351564,Wolverhampton Wanderers,Tottenham,Wolves,Tottenham
