,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,data,X_adj,Y_adj,team_name,opposing_team_name,team_name_base,opposing_team_name_base
43,430655,45,BlockedShot,0.8030000305175782,0.585,0.05128631368279457,Brahim Diaz,h,6421,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,96.36000366210938,46.8,AC Milan,Lazio,AC Milan,Lazio
24,430384,31,MissedShots,0.8180000305175781,0.5329999923706055,0.044670507311820984,Simone Bastoni,h,8916,OpenPlay,2021,LeftFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,,Rebound,2021-09-12,98.16000366210936,42.63999938964844,Spezia,Udinese,Spezia,Udinese
25,430386,33,BlockedShot,0.8180000305175781,0.6170000076293946,0.0364539735019207,Simone Bastoni,h,8916,OpenPlay,2021,LeftFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,Giulio Maggiore,Pass,2021-09-12,98.16000366210936,49.36000061035156,Spezia,Udinese,Spezia,Udinese
78,430639,1,SavedShot,0.875999984741211,0.415,0.06945816427469254,Alessio Romagnoli,h,1119,SetPiece,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,None,2021-09-12,105.11999816894533,33.2,AC Milan,Lazio,AC Milan,Lazio
122,430402,84,BlockedShot,0.894000015258789,0.580999984741211,0.1452161818742752,Daniele Verde,h,2044,OpenPlay,2021,RightFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,Kevin Agudelo,Pass,2021-09-12,107.28000183105468,46.47999877929688,Spezia,Udinese,Spezia,Udinese
2,430440,65,BlockedShot,0.919000015258789,0.3370000076293945,0.08091197162866592,Raoul Bellanova,h,6412,OpenPlay,2021,LeftFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,,None,2021-09-12,110.28000183105469,26.960000610351564,Cagliari,Genoa,Cagliari,Genoa
79,430647,30,BlockedShot,0.7780000305175782,0.4159999847412109,0.02790670096874237,Alessio Romagnoli,h,1119,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,None,2021-09-12,93.36000366210938,33.279998779296875,AC Milan,Lazio,AC Milan,Lazio
6,430373,78,SavedShot,0.7080000305175781,0.4490000152587891,0.017267899587750435,Mamadou Coulibaly,a,4903,OpenPlay,2021,RightFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,,Rebound,2021-09-12,84.96000366210937,35.92000122070313,Salernitana,Torino,Salernitana,Torino
55,430360,24,MissedShots,0.789000015258789,0.45799999237060546,0.03617941960692406,Sasa Lukic,h,1537,OpenPlay,2021,RightFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,,None,2021-09-12,94.68000183105467,36.63999938964844,Torino,Salernitana,Torino,Salernitana
27,430396,60,BlockedShot,0.8469999694824218,0.7330000305175781,0.027118263766169548,Ebrima Colley,h,8161,OpenPlay,2021,RightFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,Jacopo Sala,Pass,2021-09-12,101.63999633789062,58.640002441406246,Spezia,Udinese,Spezia,Udinese
249,430449,91,MissedShots,0.7769999694824219,0.5779999923706055,0.031611714512109756,Diego Farias,h,1605,OpenPlay,2021,RightFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Razvan Marin,Pass,2021-09-12,93.23999633789062,46.239999389648446,Cagliari,Genoa,Cagliari,Genoa
229,430391,43,BlockedShot,0.8,0.46,0.047739434987306595,Gerard Deulofeu,a,591,OpenPlay,2021,RightFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,,Interception,2021-09-12,96.0,36.8,Udinese,Spezia,Udinese,Spezia
279,430727,9,MissedShots,0.7719999694824219,0.5479999923706055,0.02935957722365856,Jordan Veretout,h,677,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Henrikh Mkhitaryan,None,2021-09-12,92.63999633789062,43.83999938964844,Roma,Sassuolo,AS Roma,Sassuolo
82,430208,32,Goal,0.8980000305175782,0.5120000076293946,0.04634715989232063,Maya Yoshida,h,845,FromCorner,2021,LeftFoot,16783,Sampdoria,Inter,2,2,2021-09-12 10:30:00,,Aerial,2021-09-12,107.76000366210938,40.960000610351564,Sampdoria,Inter,Sampdoria,Inter
69,430648,30,MissedShots,0.765,0.29,0.012535669840872288,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,Rebound,2021-09-12,91.8,23.2,AC Milan,Lazio,AC Milan,Lazio
492,430223,93,BlockedShot,0.725,0.4779999923706055,0.049001920968294144,Antonio Candreva,h,1517,DirectFreekick,2021,RightFoot,16783,Sampdoria,Inter,2,2,2021-09-12 10:30:00,,Standard,2021-09-12,86.99999999999999,38.23999938964844,Sampdoria,Inter,Sampdoria,Inter
509,430665,77,MissedShots,0.899000015258789,0.675,0.09336349368095398,Zlatan Ibrahimovic,h,1741,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Alexis Saelemaekers,Pass,2021-09-12,107.88000183105468,54.0,AC Milan,Lazio,AC Milan,Lazio
162,430738,56,Goal,0.9580000305175781,0.47200000762939454,0.6368651986122131,Filip Djuricic,a,1233,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Domenico Berardi,Pass,2021-09-12,114.96000366210937,37.76000061035156,Sassuolo,Roma,Sassuolo,AS Roma
96,430726,4,MissedShots,0.950999984741211,0.4859999847412109,0.13052883744239807,Gianluca Mancini,h,6159,FromCorner,2021,Head,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Lorenzo Pellegrini,Cross,2021-09-12,114.11999816894532,38.879998779296876,Roma,Sassuolo,AS Roma,Sassuolo
508,430664,66,Goal,0.9790000152587891,0.47400001525878904,0.9703047275543213,Zlatan Ibrahimovic,h,1741,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,117.4800018310547,37.92000122070313,AC Milan,Lazio,AC Milan,Lazio
142,430442,75,BlockedShot,0.7240000152587891,0.754000015258789,0.011700247414410114,Domenico Criscito,a,3065,OpenPlay,2021,LeftFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Andrea Cambiaso,Pass,2021-09-12,86.88000183105468,60.320001220703126,Genoa,Cagliari,Genoa,Cagliari
130,430650,44,Goal,0.9130000305175782,0.485,0.6196939945220947,Rafael Leão,h,7193,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,109.56000366210938,38.800000000000004,AC Milan,Lazio,AC Milan,Lazio
141,430435,57,MissedShots,0.8109999847412109,0.7730000305175782,0.014628846198320389,Domenico Criscito,a,3065,FromCorner,2021,LeftFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,,None,2021-09-12,97.3199981689453,61.84000244140625,Genoa,Cagliari,Genoa,Cagliari
76,430205,17,Goal,0.8119999694824219,0.46900001525878904,0.1528393030166626,Federico Dimarco,a,1324,DirectFreekick,2021,LeftFoot,16783,Sampdoria,Inter,2,2,2021-09-12 10:30:00,,Standard,2021-09-12,97.43999633789065,37.52000122070312,Inter,Sampdoria,Inter,Sampdoria
97,430743,61,MissedShots,0.905,0.4859999847412109,0.07210486382246017,Gianluca Mancini,h,6159,FromCorner,2021,Head,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Lorenzo Pellegrini,Cross,2021-09-12,108.60000000000001,38.879998779296876,Roma,Sassuolo,AS Roma,Sassuolo
267,430439,62,BlockedShot,0.8019999694824219,0.49700000762939456,0.040815092623233795,Mattia Destro,a,1580,OpenPlay,2021,RightFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Abdoulaye Touré,BallTouch,2021-09-12,96.23999633789062,39.76000061035157,Genoa,Cagliari,Genoa,Cagliari
398,430741,58,BlockedShot,0.7240000152587891,0.51,0.019334029406309128,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Jordan Veretout,Pass,2021-09-12,86.88000183105468,40.800000000000004,Roma,Sassuolo,AS Roma,Sassuolo
353,430447,88,BlockedShot,0.8769999694824219,0.4879999923706055,0.07055912911891937,João Pedro,h,1592,OpenPlay,2021,RightFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Dalbert,Cross,2021-09-12,105.23999633789063,39.039999389648436,Cagliari,Genoa,Cagliari,Genoa
397,430729,20,MissedShots,0.749000015258789,0.66,0.014877964742481709,Henrikh Mkhitaryan,h,317,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Tammy Abraham,Pass,2021-09-12,89.88000183105468,52.800000000000004,Roma,Sassuolo,AS Roma,Sassuolo
67,430642,10,BlockedShot,0.8669999694824219,0.34099998474121096,0.05944020301103592,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,104.03999633789063,27.279998779296875,AC Milan,Lazio,AC Milan,Lazio
0,430445,80,BlockedShot,0.7759999847412109,0.4490000152587891,0.03698306158185005,Caleb Ekuban,a,9843,OpenPlay,2021,LeftFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Mattia Destro,Pass,2021-09-12,93.11999816894532,35.92000122070313,Genoa,Cagliari,Genoa,Cagliari
68,430645,23,MissedShots,0.9080000305175782,0.34099998474121096,0.08178851753473282,Davide Calabria,h,1574,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,108.96000366210939,27.279998779296875,AC Milan,Lazio,AC Milan,Lazio
68,430358,20,SavedShot,0.87,0.5270000076293946,0.03229209780693054,Marko Pjaca,h,1577,FromCorner,2021,RightFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,,Aerial,2021-09-12,104.4,42.16000061035157,Torino,Salernitana,Torino,Salernitana
266,430436,58,Goal,0.9290000152587891,0.5920000076293945,0.2501944601535797,Mattia Destro,a,1580,OpenPlay,2021,Head,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Andrea Cambiaso,Cross,2021-09-12,111.4800018310547,47.36000061035156,Genoa,Cagliari,Genoa,Cagliari
119,430399,68,SavedShot,0.705,0.49599998474121093,0.013731843791902065,Daniele Verde,h,2044,OpenPlay,2021,LeftFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,Kevin Agudelo,Pass,2021-09-12,84.6,39.679998779296874,Spezia,Udinese,Spezia,Udinese
173,430748,77,SavedShot,0.89,0.649000015258789,0.28898340463638306,Jeremie Boga,a,3544,OpenPlay,2021,LeftFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Filip Djuricic,Pass,2021-09-12,106.80000000000001,51.92000122070313,Sassuolo,Roma,Sassuolo,AS Roma
98,430747,75,SavedShot,0.874000015258789,0.5329999923706055,0.03187739476561546,Gianluca Mancini,h,6159,SetPiece,2021,Head,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Lorenzo Pellegrini,Cross,2021-09-12,104.88000183105468,42.63999938964844,Roma,Sassuolo,AS Roma,Sassuolo
161,430730,22,MissedShots,0.9359999847412109,0.6659999847412109,0.0825367197394371,Filip Djuricic,a,1233,OpenPlay,2021,LeftFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Domenico Berardi,Pass,2021-09-12,112.31999816894532,53.279998779296875,Sassuolo,Roma,Sassuolo,AS Roma
44,430654,45,BlockedShot,0.750999984741211,0.485,0.028912529349327087,Brahim Diaz,h,6421,OpenPlay,2021,RightFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,Ante Rebic,Pass,2021-09-12,90.11999816894532,38.800000000000004,AC Milan,Lazio,AC Milan,Lazio
30,430211,41,BlockedShot,0.7880000305175782,0.3559999847412109,0.02612960897386074,Mikkel Damsgaard,h,8859,OpenPlay,2021,RightFoot,16783,Sampdoria,Inter,2,2,2021-09-12 10:30:00,Morten Thorsby,Pass,2021-09-12,94.56000366210938,28.47999877929687,Sampdoria,Inter,Sampdoria,Inter
133,430752,85,ShotOnPost,0.774000015258789,0.624000015258789,0.025210503488779068,Hamed Junior Traore,a,6986,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Maxime Lopez,Pass,2021-09-12,92.8800018310547,49.92000122070312,Sassuolo,Roma,Sassuolo,AS Roma
354,430450,92,MissedShots,0.9730000305175781,0.5420000076293945,0.650789201259613,João Pedro,h,1592,OpenPlay,2021,LeftFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,,None,2021-09-12,116.76000366210937,43.360000610351555,Cagliari,Genoa,Cagliari,Genoa
45,430751,85,MissedShots,0.7030000305175781,0.40900001525878904,0.012624356895685196,Rogerio,a,6312,OpenPlay,2021,LeftFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Gregoire Defrel,Pass,2021-09-12,84.36000366210938,32.72000122070312,Sassuolo,Roma,Sassuolo,AS Roma
16,430361,30,MissedShots,0.860999984741211,0.4279999923706055,0.08011414110660553,Wilfried Stephane Singo,h,7472,OpenPlay,2021,LeftFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,Antonio Sanabria,BallTouch,2021-09-12,103.3199981689453,34.23999938964844,Torino,Salernitana,Torino,Salernitana
134,430753,86,SavedShot,0.8969999694824219,0.68,0.06305068731307983,Hamed Junior Traore,a,6986,OpenPlay,2021,LeftFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Maxime Lopez,Pass,2021-09-12,107.63999633789064,54.400000000000006,Sassuolo,Roma,Sassuolo,AS Roma
301,430437,60,SavedShot,0.8930000305175781,0.3189999961853027,0.10387034714221954,Keita,h,1210,OpenPlay,2021,RightFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,Nahitan Nández,Pass,2021-09-12,107.16000366210938,25.519999694824218,Cagliari,Genoa,Cagliari,Genoa
429,430663,64,MissedShots,0.8569999694824219,0.6320000076293946,0.050913140177726746,Luis Alberto,a,1219,OpenPlay,2021,LeftFoot,16780,AC Milan,Lazio,2,0,2021-09-12 16:00:00,,Rebound,2021-09-12,102.83999633789062,50.56000061035157,Lazio,AC Milan,Lazio,AC Milan
76,430376,88,SavedShot,0.7380000305175781,0.575999984741211,0.01320253312587738,Lassana Coulibaly,a,3334,OpenPlay,2021,RightFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,Milan Djuric,Pass,2021-09-12,88.56000366210938,46.07999877929687,Salernitana,Torino,Salernitana,Torino
15,430357,19,BlockedShot,0.9390000152587891,0.3160000038146973,0.03345070406794548,Wilfried Stephane Singo,h,7472,OpenPlay,2021,RightFoot,16785,Torino,Salernitana,4,0,2021-09-12 13:00:00,Cristian Ansaldi,Cross,2021-09-12,112.68000183105468,25.280000305175786,Torino,Salernitana,Torino,Salernitana
287,430742,61,BlockedShot,0.86,0.5509999847412109,0.15594731271266937,Lorenzo Pellegrini,h,1471,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Tammy Abraham,TakeOn,2021-09-12,103.2,44.07999877929687,Roma,Sassuolo,AS Roma,Sassuolo
28,430448,88,MissedShots,0.815,0.4809999847412109,0.04719184339046478,Razvan Marin,h,8856,OpenPlay,2021,RightFoot,16778,Cagliari,Genoa,2,3,2021-09-12 13:00:00,,Rebound,2021-09-12,97.79999999999998,38.47999877929687,Cagliari,Genoa,Cagliari,Genoa
31,430221,73,BlockedShot,0.905,0.6320000076293946,0.07117939740419388,Mikkel Damsgaard,h,8859,OpenPlay,2021,LeftFoot,16783,Sampdoria,Inter,2,2,2021-09-12 10:30:00,,None,2021-09-12,108.60000000000001,50.56000061035157,Sampdoria,Inter,Sampdoria,Inter
92,430389,39,SavedShot,0.7869999694824219,0.5029999923706054,0.06488476693630219,Ignacio Pussetto,a,6997,OpenPlay,2021,RightFoot,16784,Spezia,Udinese,0,1,2021-09-12 13:00:00,Roberto Pereyra,Pass,2021-09-12,94.43999633789065,40.23999938964844,Udinese,Spezia,Udinese,Spezia
286,430739,58,SavedShot,0.9019999694824219,0.3370000076293945,0.07323528081178665,Lorenzo Pellegrini,h,1471,OpenPlay,2021,RightFoot,16782,Roma,Sassuolo,2,1,2021-09-12 18:45:00,Henrikh Mkhitaryan,Pass,2021-09-12,108.23999633789063,26.960000610351564,Roma,Sassuolo,AS Roma,Sassuolo
32,430875,34,BlockedShot,0.9619999694824218,0.38,0.024377794936299324,Nicolás Domínguez,h,8252,FromCorner,2021,Head,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Riccardo Orsolini,Cross,2021-09-13,115.43999633789062,30.4,Bologna,Verona,Bologna,Verona
33,430886,86,BlockedShot,0.9580000305175781,0.5820000076293945,0.04568571224808693,Nicolás Domínguez,h,8252,FromCorner,2021,Head,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Andreas Skov Olsen,Aerial,2021-09-13,114.96000366210937,46.560000610351565,Bologna,Verona,Bologna,Verona
292,430880,53,BlockedShot,0.9309999847412109,0.669000015258789,0.1305912435054779,Gianluca Caprari,a,1170,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Darko Lazovic,TakeOn,2021-09-13,111.71999816894531,53.52000122070313,Verona,Bologna,Verona,Bologna
50,430885,80,MissedShots,0.899000015258789,0.4879999923706055,0.10274147987365723,Andreas Skov Olsen,h,7934,OpenPlay,2021,Head,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Nicolás Domínguez,Cross,2021-09-13,107.88000183105468,39.039999389648436,Bologna,Verona,Bologna,Verona
376,430877,43,MissedShots,0.88,0.5359999847412109,0.0481865368783474,Giovanni Simeone,a,1102,OpenPlay,2021,Head,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Marco Faraoni,Cross,2021-09-13,105.60000000000001,42.879998779296876,Verona,Bologna,Verona,Bologna
315,430888,92,SavedShot,0.7340000152587891,0.5329999923706055,0.04112090915441513,Nicola Sansone,h,1826,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Aaron Hickey,Pass,2021-09-13,88.0800018310547,42.63999938964844,Bologna,Verona,Bologna,Verona
222,430882,61,MissedShots,0.919000015258789,0.5790000152587891,0.0971735343337059,Musa Barrow,h,6512,FromCorner,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,,None,2021-09-13,110.28000183105469,46.320001220703126,Bologna,Verona,Bologna,Verona
37,430873,31,MissedShots,0.86,0.534000015258789,0.027576591819524765,Kevin Bonifazi,h,3951,SetPiece,2021,OtherBodyPart,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Riccardo Orsolini,Aerial,2021-09-13,103.2,42.720001220703125,Bologna,Verona,Bologna,Verona
221,430874,33,SavedShot,0.774000015258789,0.69,0.01598012074828148,Musa Barrow,h,6512,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Roberto Soriano,Pass,2021-09-13,92.8800018310547,55.2,Bologna,Verona,Bologna,Verona
313,430887,86,MissedShots,0.9159999847412109,0.524000015258789,0.4587180018424988,Marko Arnautovic,h,865,FromCorner,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,,Rebound,2021-09-13,109.91999816894531,41.92000122070312,Bologna,Verona,Bologna,Verona
220,430869,5,MissedShots,0.9769999694824218,0.6170000076293946,0.012203753925859928,Musa Barrow,h,6512,FromCorner,2021,Head,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Nicolás Domínguez,Aerial,2021-09-13,117.23999633789062,49.36000061035156,Bologna,Verona,Bologna,Verona
120,430884,77,Goal,0.81,0.47400001525878904,0.054445601999759674,Mattias Svanberg,h,6974,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Marko Arnautovic,BallTouch,2021-09-13,97.20000000000002,37.92000122070313,Bologna,Verona,Bologna,Verona
119,430883,69,MissedShots,0.7809999847412109,0.35900001525878905,0.026082808151841164,Mattias Svanberg,h,6974,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,,BallRecovery,2021-09-13,93.71999816894531,28.72000122070312,Bologna,Verona,Bologna,Verona
0,430881,57,BlockedShot,0.8,0.6480000305175782,0.02909802459180355,Nicolò Casale,a,8829,OpenPlay,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,,None,2021-09-13,96.0,51.840002441406256,Verona,Bologna,Verona,Bologna
118,430871,19,MissedShots,0.745,0.41,0.017351968213915825,Mattias Svanberg,h,6974,OpenPlay,2021,RightFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Roberto Soriano,Pass,2021-09-13,89.4,32.8,Bologna,Verona,Bologna,Verona
226,430878,44,BlockedShot,0.8090000152587891,0.23100000381469726,0.018703272566199303,Riccardo Orsolini,h,6160,OpenPlay,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Lorenzo De Silvestri,Pass,2021-09-13,97.08000183105469,18.480000305175782,Bologna,Verona,Bologna,Verona
227,430879,49,BlockedShot,0.775,0.48700000762939455,0.026474013924598694,Riccardo Orsolini,h,6160,SetPiece,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Mattias Svanberg,Pass,2021-09-13,93.0,38.960000610351564,Bologna,Verona,Bologna,Verona
128,430876,40,MissedShots,0.89,0.32599998474121095,0.060383860021829605,Antonin Barak,a,6208,OpenPlay,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Adrien Tameze,Pass,2021-09-13,106.80000000000001,26.079998779296876,Verona,Bologna,Verona,Bologna
49,430870,10,MissedShots,0.8080000305175781,0.455,0.04688231647014618,Adrien Tameze,a,5996,OpenPlay,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,,None,2021-09-13,96.96000366210937,36.4,Verona,Bologna,Verona,Bologna
303,430872,28,ShotOnPost,0.8440000152587891,0.5209999847412109,0.30744385719299316,Roberto Soriano,h,1810,OpenPlay,2021,LeftFoot,16777,Bologna,Verona,1,0,2021-09-13 18:45:00,Marko Arnautovic,Pass,2021-09-13,101.2800018310547,41.679998779296874,Bologna,Verona,Bologna,Verona
24,430977,27,MissedShots,0.9030000305175782,0.5770000076293945,0.014717728830873966,Tommaso Pobega,a,8912,FromCorner,2021,Head,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Ricardo Rodríguez,Aerial,2021-09-17,108.36000366210938,46.16000061035156,Torino,Sassuolo,Torino,Sassuolo
174,430994,91,MissedShots,0.7780000305175782,0.6759999847412109,0.02484157681465149,Rolando Mandragora,a,3821,OpenPlay,2021,LeftFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Cristian Ansaldi,Pass,2021-09-17,93.36000366210938,54.07999877929688,Torino,Sassuolo,Torino,Sassuolo
122,430984,43,SavedShot,0.7669999694824219,0.505,0.02959560416638851,Dennis Praet,a,1234,OpenPlay,2021,LeftFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,,BallRecovery,2021-09-17,92.03999633789063,40.4,Torino,Sassuolo,Torino,Sassuolo
676,430987,58,SavedShot,0.9769999694824218,0.4159999847412109,0.12759676575660706,Domenico Berardi,h,1612,OpenPlay,2021,RightFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Rogerio,Pass,2021-09-17,117.23999633789062,33.279998779296875,Sassuolo,Torino,Sassuolo,Torino
23,430970,5,MissedShots,0.6990000152587891,0.5620000076293945,0.012982608750462532,Tommaso Pobega,a,8912,OpenPlay,2021,LeftFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Josip Brekalo,Pass,2021-09-17,83.88000183105468,44.96000061035156,Torino,Sassuolo,Torino,Sassuolo
258,430983,41,SavedShot,0.9590000152587891,0.4209999847412109,0.1157502830028534,Antonio Sanabria,a,2217,OpenPlay,2021,RightFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Dennis Praet,Cross,2021-09-17,115.08000183105469,33.679998779296874,Torino,Sassuolo,Torino,Sassuolo
257,430981,39,BlockedShot,0.9569999694824218,0.47,0.48540520668029785,Antonio Sanabria,a,2217,FromCorner,2021,Head,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Ricardo Rodríguez,Cross,2021-09-17,114.83999633789061,37.599999999999994,Torino,Sassuolo,Torino,Sassuolo
256,430975,25,BlockedShot,0.8730000305175781,0.375,0.3180371820926666,Antonio Sanabria,a,2217,OpenPlay,2021,RightFoot,16793,Sassuolo,Torino,0,1,2021-09-17 18:45:00,Josip Brekalo,Throughball,2021-09-17,104.76000366210938,30.0,Torino,Sassuolo,Torino,Sassuolo
